Equipo id,Edad,90 s,PrgC,PrgP,PrgR,Ast,G-TP,npxG,xAG,npxG+xAG,GC90,% Salvadas,% Salvadas.1,PaC%,PSxG/SoT,/90,%deLanzamientos,Int._x,% de Stp,Núm. de OPA/90,DistProm.,Long. prom.,Dis,Int._y,% Cmp,ACT,Desp.,Int,Bloqueos,Tkl,Ataq. pen.,Toques,Succ,Ganados,Jugadores_utiles,N_competiciones,temporada
45700000,25.40909090909091,18.772727272727277,1.6281818181818182,3.916363636363636,3.935909090909091,0.1027272727272727,0.15,0.1236363636363636,0.084090909090909,0.2086363636363636,0.064090909090909,3.372727272727273,1.5136363636363634,0.981818181818182,0.014090909090909,0.015,1.695454545454545,0.4236363636363636,0.1727272727272727,0.0259090909090909,0.5409090909090909,1.981818181818182,1.0695454545454546,45.13636363636363,74.86363636363636,1.928636363636364,1.81,1.0804545454545451,1.0436363636363637,1.2877272727272726,1.677727272727273,54.816818181818185,0.5613636363636364,1.4804545454545457,22.0,3.0,2020-2021
18435500,26.46153846153846,16.465384615384615,1.291153846153846,2.960384615384615,3.464230769230769,0.068076923076923,0.0819230769230769,0.1103846153846153,0.073076923076923,0.1838461538461538,0.0453846153846153,2.7038461538461536,1.9230769230769231,1.1423076923076922,0.0119230769230769,0.003076923076923,1.742307692307692,0.2503846153846153,0.273076923076923,0.0607692307692307,0.6153846153846154,1.8269230769230769,1.3584615384615384,34.68269230769231,66.13846153846154,1.9484615384615385,1.5492307692307692,0.9276923076923076,0.9776923076923076,1.3053846153846154,2.0503846153846155,44.91192307692308,0.58,2.1634615384615383,26.0,3.0,2022-2023
18435500,25.76923076923077,16.51923076923077,1.3853846153846152,3.4023076923076925,3.435384615384616,0.0573076923076923,0.0757692307692307,0.1065384615384615,0.0657692307692307,0.1715384615384615,0.0807692307692307,5.75,0.0,3.5961538461538463,0.0173076923076923,-0.0011538461538461,3.338461538461538,0.5496153846153846,0.3346153846153846,0.0603846153846153,0.9653846153846154,3.173076923076923,1.1823076923076925,38.04038461538461,70.36153846153846,1.8742307692307687,1.9569230769230768,0.8980769230769231,0.9457692307692308,1.2703846153846154,1.925769230769231,48.57769230769231,0.5230769230769231,1.7215384615384617,26.0,3.0,2021-2022
18435500,26.166666666666668,18.066666666666663,1.3383333333333332,3.4645833333333336,3.705,0.0729166666666666,0.1216666666666666,0.1129166666666666,0.0904166666666666,0.2033333333333333,0.0795833333333333,6.383333333333333,4.166666666666667,2.9916666666666667,0.0204166666666666,0.0070833333333333,2.7458333333333336,0.5866666666666667,0.2958333333333333,0.0658333333333333,1.1375,2.595833333333333,1.2779166666666668,39.97291666666667,69.65416666666667,2.1645833333333333,1.45125,0.8316666666666667,0.8875000000000001,1.28375,2.0004166666666667,49.11166666666667,0.4845833333333333,1.586666666666667,24.0,3.0,2020-2021
28930000,26.26086956521739,17.643478260869564,1.1608695652173913,3.2639130434782606,3.0456521739130435,0.077391304347826,0.0999999999999999,0.1117391304347826,0.0852173913043478,0.1973913043478261,0.1139130434782608,6.413043478260869,0.0,2.260869565217391,0.0252173913043478,0.0091304347826086,3.252173913043478,0.8004347826086956,0.4652173913043478,0.0482608695652173,1.065217391304348,4.008695652173913,1.2778260869565217,37.49086956521739,72.3913043478261,2.3504347826086955,1.936956521739131,0.7656521739130434,0.9060869565217392,1.568695652173913,1.8882608695652172,47.44739130434783,0.5965217391304348,1.414782608695652,23.0,3.0,2022-2023
28930000,26.043478260869566,18.08695652173913,1.451304347826087,2.7108695652173918,2.756086956521739,0.0717391304347826,0.1065217391304347,0.1078260869565217,0.0747826086956521,0.1830434782608695,0.1191304347826087,6.678260869565217,0.0,1.1217391304347826,0.0213043478260869,0.0095652173913043,4.139130434782609,0.9143478260869564,0.508695652173913,0.037391304347826,0.8173913043478261,3.4869565217391307,1.173913043478261,35.78130434782609,72.4,1.963913043478261,1.9482608695652173,0.9830434782608696,1.001304347826087,1.4421739130434783,1.4569565217391305,46.11869565217391,0.8478260869565217,1.5813043478260869,23.0,3.0,2021-2022
34963000,25.296296296296298,15.15925925925926,1.277037037037037,2.273333333333333,2.582222222222222,0.0481481481481481,0.0655555555555555,0.0803703703703703,0.0507407407407407,0.1314814814814815,0.1644444444444444,8.037037037037036,4.937037037037038,2.307407407407408,0.027037037037037,-0.0159259259259259,5.122222222222223,0.9874074074074074,0.3962962962962963,0.0374074074074074,1.174074074074074,5.092592592592593,0.9785185185185186,32.5862962962963,68.54444444444445,1.5103703703703704,1.7337037037037035,0.8222222222222222,0.8555555555555556,1.267037037037037,1.4974074074074073,41.888888888888886,0.5366666666666666,1.3092592592592591,27.0,3.0,2022-2023
34963000,25.51851851851852,14.68888888888889,1.364074074074074,2.407777777777778,2.478148148148148,0.0544444444444444,0.0688888888888888,0.0766666666666666,0.0662962962962963,0.1433333333333333,0.1133333333333333,5.359259259259259,1.851851851851852,1.1925925925925926,0.0181481481481481,0.0003703703703703,3.733333333333333,0.6674074074074076,0.3074074074074074,0.0392592592592592,0.8999999999999999,3.355555555555555,0.8055555555555556,35.93925925925926,70.07407407407408,1.5351851851851852,1.8562962962962968,0.8770370370370371,0.842962962962963,1.5914814814814815,1.3670370370370368,45.723703703703706,0.7666666666666666,1.2733333333333334,27.0,3.0,2021-2022
34963000,26.347826086956523,18.61304347826087,1.3039130434782609,3.0595652173913046,2.9034782608695653,0.0460869565217391,0.0656521739130434,0.1,0.0791304347826087,0.178695652173913,0.0508695652173913,3.5130434782608693,1.930434782608696,1.1434782608695653,0.0104347826086956,0.0182608695652173,1.6391304347826088,0.3565217391304348,0.1695652173913043,0.0204347826086956,0.4869565217391304,1.4478260869565216,1.0956521739130434,35.59913043478261,70.88695652173914,1.8134782608695648,1.536086956521739,0.8917391304347827,0.8826086956521739,1.2995652173913044,1.427391304347826,44.51,0.6095652173913043,1.1008695652173912,23.0,3.0,2020-2021
93770000,25.85185185185185,17.822222222222223,0.9455555555555556,2.234814814814815,2.287777777777777,0.0574074074074074,0.074074074074074,0.0833333333333333,0.0588888888888888,0.1418518518518518,0.1885185185185185,8.255555555555556,0.0,2.1333333333333333,0.0344444444444444,0.0037037037037037,4.966666666666667,0.5840740740740741,0.4740740740740741,0.0951851851851851,1.377777777777778,5.666666666666667,1.155925925925926,30.36925925925926,71.47777777777777,1.6266666666666667,1.4492592592592592,0.995925925925926,0.9129629629629628,1.4955555555555555,1.4048148148148147,39.183703703703706,0.4525925925925926,1.0833333333333333,27.0,3.0,2022-2023
93770000,25.80952380952381,19.714285714285715,1.5533333333333332,3.2919047619047617,3.644761904761905,0.1047619047619047,0.1476190476190476,0.139047619047619,0.1014285714285714,0.2419047619047619,0.0495238095238095,3.495238095238096,1.361904761904762,1.1571428571428573,0.0123809523809523,0.0014285714285714,2.2666666666666666,0.3319047619047618,0.2952380952380952,0.0919047619047619,0.8142857142857144,2.580952380952381,1.3461904761904762,35.84238095238096,71.55238095238094,2.0966666666666667,1.72,0.9747619047619048,0.9766666666666668,1.2747619047619048,2.197619047619048,46.25714285714285,0.5795238095238096,1.621904761904762,21.0,3.0,2021-2022
93770000,25.875,17.825,1.461666666666667,3.1779166666666665,3.7229166666666655,0.0683333333333333,0.1029166666666666,0.1304166666666666,0.0945833333333333,0.2241666666666666,0.1475,8.479166666666666,4.166666666666667,2.529166666666667,0.0341666666666666,-0.0108333333333333,4.645833333333333,1.0470833333333334,0.3875,0.1154166666666666,1.75,4.916666666666667,1.3441666666666665,37.32666666666667,71.65416666666667,2.29625,1.4120833333333334,0.8670833333333333,0.8595833333333333,1.2958333333333334,1.8845833333333333,46.54083333333333,0.7104166666666667,1.4891666666666667,24.0,3.0,2020-2021
71370000,26.90909090909091,19.53181818181818,1.65,3.2413636363636367,3.7368181818181823,0.0518181818181818,0.1159090909090909,0.1081818181818181,0.08,0.1886363636363636,0.0645454545454545,3.3363636363636364,0.5045454545454545,1.1954545454545455,0.0131818181818181,0.0077272727272727,2.25,0.4077272727272727,0.3272727272727272,0.0381818181818181,0.6045454545454546,2.213636363636364,1.3036363636363637,37.01954545454545,72.64090909090909,2.1340909090909093,1.8654545454545453,0.9318181818181818,0.8668181818181818,1.325,2.06,47.11818181818182,0.6872727272727273,1.5140909090909092,22.0,3.0,2022-2023
5817000,25.681818181818183,18.945454545454545,1.785,3.615454545454545,3.5009090909090905,0.0895454545454545,0.1027272727272727,0.1013636363636363,0.0772727272727272,0.1772727272727272,0.059090909090909,3.227272727272727,0.0,1.1363636363636365,0.0122727272727272,-0.0013636363636363,1.9727272727272729,0.325,0.3227272727272727,0.0668181818181818,0.7227272727272728,1.6318181818181818,1.164090909090909,38.194545454545455,69.79545454545455,1.9159090909090908,1.4613636363636362,0.7427272727272727,0.7945454545454546,1.220909090909091,1.5136363636363634,47.03954545454545,0.705,1.189545454545455,22.0,3.0,2022-2023
42340000,24.925925925925927,16.507407407407406,1.6496296296296296,3.275925925925926,4.16037037037037,0.0829629629629629,0.1059259259259259,0.1059259259259259,0.0814814814814814,0.1866666666666666,0.1014814814814814,8.233333333333334,0.0,4.418518518518519,0.0307407407407407,-0.0059259259259259,4.651851851851852,0.6725925925925926,1.0037037037037038,0.1718518518518518,1.9259259259259256,4.722222222222222,1.1688888888888889,39.35777777777778,75.20370370370371,1.8766666666666667,1.4459259259259258,0.7607407407407407,0.8862962962962962,1.2533333333333332,2.025925925925926,48.461481481481485,0.8881481481481481,1.4170370370370369,27.0,3.0,2022-2023
42340000,25.91304347826087,17.4,1.792608695652174,3.286956521739131,3.931304347826087,0.0956521739130434,0.1165217391304347,0.1378260869565217,0.1043478260869565,0.2413043478260869,0.0856521739130434,7.152173913043479,1.4478260869565216,3.130434782608696,0.0230434782608695,0.0360869565217391,2.3521739130434782,0.6821739130434783,0.2826086956521739,0.0995652173913043,1.2434782608695654,3.360869565217392,1.2204347826086956,41.68608695652174,76.27391304347826,1.9882608695652173,1.347391304347826,0.7469565217391304,0.8504347826086956,1.2565217391304346,2.335217391304348,51.51434782608696,0.9221739130434784,1.269130434782609,23.0,3.0,2021-2022
42340000,26.444444444444443,15.696296296296296,1.4274074074074077,2.982962962962963,3.064074074074074,0.0725925925925926,0.097037037037037,0.1037037037037037,0.0781481481481481,0.1792592592592592,0.077037037037037,2.1777777777777776,0.0,0.5,0.0114814814814814,-0.0166666666666666,1.4111111111111112,0.2744444444444444,0.0962962962962963,0.0248148148148148,0.5148148148148148,1.351851851851852,0.9744444444444446,41.17037037037037,79.5925925925926,1.5614814814814817,1.9192592592592592,1.075925925925926,1.032962962962963,1.3025925925925927,1.5903703703703702,50.696666666666665,0.8174074074074075,1.4833333333333334,27.0,3.0,2020-2021
40000000,26.875,17.320833333333333,1.13625,2.8229166666666665,2.893333333333333,0.0645833333333333,0.12625,0.1016666666666666,0.0608333333333333,0.1641666666666666,0.0908333333333333,6.2375,1.1375,3.3625000000000003,0.02,0.0083333333333333,3.4250000000000003,0.6195833333333334,0.5541666666666667,0.0654166666666666,1.0375,3.4625,1.24875,35.385,69.57916666666667,1.846666666666667,2.023333333333333,0.9270833333333334,0.9383333333333334,1.4741666666666668,1.8183333333333331,45.807500000000005,0.6408333333333334,1.9554166666666664,24.0,3.0,2022-2023
40000000,26.761904761904763,19.88095238095238,1.3433333333333333,3.0557142857142856,3.8904761904761904,0.0980952380952381,0.1309523809523809,0.1428571428571428,0.1023809523809523,0.2457142857142857,0.0466666666666666,3.7095238095238097,1.361904761904762,1.852380952380952,0.0123809523809523,0.0133333333333333,2.519047619047619,0.3509523809523809,0.4619047619047619,0.0504761904761904,0.6619047619047619,2.185714285714285,1.4476190476190476,32.00952380952381,67.73809523809524,2.4604761904761907,1.3728571428571428,0.909047619047619,0.9885714285714284,1.4204761904761904,2.455238095238095,42.78238095238095,0.7080952380952381,1.6828571428571426,21.0,3.0,2021-2022
40000000,26.375,17.875,1.653333333333333,3.1141666666666663,3.4570833333333333,0.0816666666666666,0.1091666666666666,0.1195833333333333,0.08625,0.20625,0.12875,5.708333333333333,0.6958333333333333,2.4125,0.0229166666666666,-0.015,3.5,0.7129166666666666,0.35,0.085,1.2416666666666667,3.608333333333333,1.163333333333333,36.90375,72.73333333333333,2.194166666666667,1.7045833333333336,1.01125,0.9416666666666668,1.2579166666666668,1.8641666666666667,46.42916666666667,0.6604166666666667,1.6879166666666665,24.0,3.0,2020-2021
13000000,27.52380952380953,19.44761904761905,1.331904761904762,2.6804761904761905,2.6595238095238094,0.0547619047619047,0.058095238095238,0.0723809523809523,0.0628571428571428,0.1342857142857142,0.0414285714285714,3.733333333333333,0.9523809523809524,1.8333333333333333,0.0123809523809523,0.0104761904761904,2.9333333333333336,0.5138095238095237,0.3047619047619048,0.0114285714285714,0.4238095238095238,2.4952380952380957,0.9290476190476188,31.55952380952381,67.75238095238095,1.686190476190476,2.0685714285714285,1.1161904761904762,1.0942857142857143,1.720952380952381,1.1904761904761905,42.105714285714285,0.5442857142857143,1.180952380952381,21.0,3.0,2022-2023
88300000,28.0,19.59047619047619,1.251904761904762,3.627619047619047,3.44,0.0780952380952381,0.079047619047619,0.1119047619047619,0.0699999999999999,0.1804761904761904,0.0671428571428571,3.385714285714285,1.7857142857142858,1.5857142857142856,0.0123809523809523,-0.0009523809523809,2.0857142857142854,0.4480952380952381,0.2523809523809524,0.0528571428571428,0.680952380952381,2.342857142857143,1.1095238095238096,37.67380952380952,71.58571428571429,1.841904761904762,1.7733333333333334,0.9828571428571428,0.9895238095238096,1.336666666666667,1.8233333333333333,47.49619047619048,0.6514285714285715,1.5133333333333334,21.0,3.0,2022-2023
88300000,27.0,17.892,1.4287999999999998,3.346,3.49,0.102,0.1316,0.1184,0.0912,0.2104,0.0628,2.768,0.444,1.052,0.0112,-0.0008,1.968,0.3228,0.176,0.0424,0.584,1.784,1.2216,36.2696,71.568,2.1184,1.7908000000000002,1.0304,1.024,1.446,1.8564,46.4944,0.7672,1.6344,25.0,3.0,2021-2022
55982000,25.24,16.324,1.4952,4.1608,3.592,0.0803999999999999,0.114,0.1156,0.0824,0.1964,0.054,2.8960000000000004,0.5,0.5720000000000001,0.0112,0.0028,1.376,0.344,0.176,0.0436,0.608,1.556,1.172,45.7124,76.884,2.074,1.9208,0.8508,1.1044,1.4280000000000002,1.7096,56.26,0.7584000000000001,1.5624,25.0,3.0,2022-2023
55982000,25.96296296296296,16.022222222222222,1.1177777777777778,2.3559259259259258,2.2192592592592595,0.0551851851851851,0.0677777777777777,0.0733333333333333,0.0637037037037037,0.1359259259259259,0.1962962962962963,8.318518518518518,0.0,0.9296296296296296,0.0288888888888888,0.004074074074074,4.092592592592593,0.8674074074074075,0.3518518518518518,0.0685185185185185,1.3481481481481483,3.896296296296296,0.845925925925926,33.13925925925926,74.81111111111112,1.3411111111111111,1.7618518518518518,0.9037037037037036,1.0655555555555556,1.405925925925926,1.0811111111111111,42.40222222222222,0.6851851851851852,1.1703703703703705,27.0,3.0,2021-2022
55982000,25.95833333333333,17.808333333333334,1.6791666666666665,3.1133333333333333,3.14875,0.0570833333333333,0.0954166666666666,0.1208333333333333,0.085,0.2058333333333333,0.1233333333333333,9.079166666666666,0.0,3.8166666666666655,0.035,-0.0045833333333333,3.6625,1.0104166666666667,0.425,0.105,1.6541666666666668,3.795833333333333,1.112083333333333,40.942083333333336,74.05,2.1095833333333336,1.5995833333333334,1.044166666666667,0.8125,1.0675,1.7604166666666667,50.03416666666666,0.5608333333333333,1.2633333333333334,24.0,3.0,2020-2021
47000000,25.681818181818183,20.072727272727278,1.164090909090909,2.0381818181818185,2.290454545454545,0.0504545454545454,0.0863636363636363,0.0886363636363636,0.0595454545454545,0.1486363636363636,0.1859090909090909,5.831818181818182,0.0,1.6227272727272728,0.0272727272727272,-0.0209090909090909,3.772727272727273,0.7477272727272729,0.4136363636363637,0.0622727272727272,1.0272727272727271,4.0181818181818185,0.815,32.480000000000004,74.03636363636363,1.270909090909091,2.268181818181818,0.8404545454545453,1.105,1.384090909090909,1.4427272727272726,42.428636363636365,0.7204545454545455,1.0777272727272729,22.0,4.0,2022-2023
47000000,24.30434782608696,22.686956521739127,1.644782608695652,3.52,3.3747826086956523,0.0960869565217391,0.13,0.1152173913043478,0.1117391304347826,0.2278260869565217,0.0369565217391304,3.3434782608695657,0.0,1.9869565217391305,0.0104347826086956,0.0030434782608695,1.3869565217391304,0.2913043478260869,0.1217391304347826,0.0278260869565217,0.5695652173913043,1.5782608695652172,1.0430434782608695,44.62217391304348,78.62608695652175,1.877391304347826,1.6186956521739129,0.9108695652173912,0.7878260869565218,1.3008695652173914,1.95,53.90869565217392,0.7565217391304347,1.3417391304347823,23.0,4.0,2021-2022
47000000,25.47826086956522,24.330434782608695,1.5073913043478262,3.207826086956522,3.327391304347826,0.1008695652173913,0.1673913043478261,0.1469565217391304,0.1030434782608695,0.2504347826086956,0.0426086956521739,3.247826086956522,0.8695652173913043,1.5086956521739132,0.0121739130434782,0.0052173913043478,1.3,0.2991304347826087,0.2782608695652174,0.0182608695652173,0.4826086956521739,1.7173913043478262,1.2343478260869565,40.154782608695655,76.08695652173913,1.7121739130434783,1.2652173913043478,0.8513043478260869,0.7956521739130435,1.0439130434782609,1.7878260869565217,48.77217391304348,0.7708695652173914,1.454782608695652,23.0,4.0,2020-2021
5186900,25.09523809523809,21.066666666666663,0.9814285714285714,2.580952380952381,2.6733333333333333,0.0928571428571428,0.0980952380952381,0.1204761904761904,0.1004761904761904,0.2214285714285714,0.0566666666666666,3.6809523809523808,0.0,1.4666666666666668,0.0114285714285714,0.0061904761904761,2.4142857142857146,0.3257142857142857,0.4142857142857142,0.0676190476190476,0.7523809523809524,2.4666666666666663,0.959047619047619,32.77809523809524,72.22857142857143,1.567142857142857,1.8057142857142856,0.7957142857142857,1.0623809523809524,1.3485714285714283,1.913809523809524,42.24380952380952,0.628095238095238,1.4285714285714286,21.0,4.0,2022-2023
5186900,24.818181818181817,21.168181818181814,0.916818181818182,2.5309090909090908,2.277272727272728,0.0972727272727272,0.1304545454545454,0.0895454545454545,0.0904545454545454,0.1804545454545454,0.1359090909090909,6.545454545454546,0.0,2.022727272727273,0.0227272727272727,-0.009090909090909,3.8545454545454554,0.6031818181818182,0.5136363636363637,0.1345454545454545,1.481818181818182,3.945454545454545,1.0672727272727274,33.466818181818184,70.14090909090909,1.5904545454545456,1.5409090909090908,0.9095454545454548,0.7731818181818183,1.21,1.495,41.59681818181818,0.5427272727272727,1.2754545454545454,22.0,4.0,2021-2022
5186900,24.545454545454547,26.318181818181817,1.1754545454545455,2.615,2.493636363636364,0.0990909090909091,0.115,0.1254545454545454,0.0936363636363636,0.2177272727272727,0.0959090909090909,6.863636363636363,0.0,3.231818181818181,0.024090909090909,-0.0145454545454545,2.6681818181818184,0.3559090909090909,0.3,0.1563636363636363,1.8409090909090908,3.904545454545455,1.0445454545454549,37.76272727272727,74.74545454545455,1.5736363636363635,1.5313636363636365,0.9477272727272728,0.6540909090909092,1.0168181818181818,1.5945454545454545,45.458636363636366,0.5318181818181819,1.5595454545454546,22.0,4.0,2020-2021
94380500,24.954545454545453,26.213636363636365,1.5522727272727272,3.019090909090909,3.188181818181818,0.1190909090909091,0.1709090909090909,0.1554545454545454,0.0936363636363636,0.2495454545454545,0.0877272727272727,6.163636363636363,1.5136363636363634,4.331818181818182,0.0313636363636363,0.0122727272727272,2.040909090909091,0.3377272727272727,0.7363636363636363,0.1745454545454545,1.6454545454545455,4.204545454545454,1.3672727272727272,44.28045454545455,80.2,1.7127272727272729,1.1859090909090908,0.6613636363636363,0.7018181818181818,1.1309090909090909,1.804090909090909,52.18909090909092,0.4813636363636364,1.2440909090909091,22.0,4.0,2022-2023
94380500,28.5,22.455,0.8494999999999999,2.0025,2.571,0.0795,0.094,0.1215,0.079,0.201,0.0655,3.685,0.0,1.155,0.0125,-0.0025,3.46,0.363,0.38,0.111,0.8699999999999999,3.06,1.14,29.1505,66.075,1.5005,1.837,0.8790000000000001,1.084,1.296,1.689,38.7365,0.552,1.9825,20.0,4.0,2021-2022
94380500,27.818181818181817,21.85,0.6804545454545454,1.7618181818181815,1.953181818181818,0.0431818181818181,0.0709090909090909,0.0927272727272727,0.0495454545454545,0.1422727272727272,0.16,6.054545454545454,0.0,2.65,0.0263636363636363,-0.0631818181818181,6.718181818181819,0.5104545454545455,0.2772727272727273,0.149090909090909,1.8590909090909091,5.622727272727273,1.0395454545454546,28.18318181818182,69.17727272727274,1.1813636363636364,1.5127272727272727,0.9822727272727272,0.8350000000000001,1.0336363636363637,1.4295454545454545,35.60818181818182,0.4222727272727272,1.715,22.0,4.0,2020-2021
96210900,27.1,23.125,1.56,2.694,3.1675,0.087,0.1435,0.1095,0.071,0.1815,0.123,7.6,0.5549999999999999,3.225,0.039,0.013,4.995,0.434,0.5650000000000001,0.114,1.45,4.8,1.1495000000000002,34.6065,74.815,1.6,1.3225000000000002,0.6849999999999999,0.9245,1.2494999999999998,1.805,43.173,0.632,0.9575,20.0,4.0,2022-2023
96210900,26.09090909090909,24.568181818181817,1.8172727272727272,4.055,4.045909090909091,0.1354545454545454,0.1668181818181818,0.1772727272727272,0.1372727272727272,0.3154545454545454,0.0959090909090909,6.5,0.0,3.290909090909091,0.0259090909090909,-0.0059090909090909,2.3136363636363635,0.5481818181818181,0.35,0.069090909090909,1.318181818181818,3.5318181818181817,1.4663636363636363,48.753181818181815,80.3409090909091,2.372727272727273,1.155909090909091,0.870909090909091,0.7686363636363637,1.2613636363636365,2.2445454545454546,57.74818181818182,0.7522727272727273,1.296818181818182,22.0,4.0,2021-2022
96210900,25.33333333333333,19.22083333333333,1.4,2.7425,2.68125,0.0470833333333333,0.0654166666666666,0.0929166666666666,0.05625,0.1495833333333333,0.1266666666666666,6.004166666666666,0.0,2.5125,0.03,-0.0158333333333333,2.5125,0.32875,0.4625000000000001,0.0775,1.125,2.9125,1.0925,37.71791666666667,78.76666666666667,1.5958333333333332,1.33,0.89,0.7241666666666666,1.14,1.3775000000000002,45.82375,0.9404166666666668,1.2441666666666666,24.0,4.0,2020-2021
29713000,26.26086956521739,23.713043478260868,1.2404347826086957,2.9221739130434785,2.675217391304348,0.0782608695652174,0.1078260869565217,0.1056521739130434,0.087391304347826,0.1921739130434782,0.04,3.117391304347826,0.0,1.7217391304347829,0.01,-0.0013043478260869,2.713043478260869,0.3260869565217391,0.2217391304347826,0.0317391304347826,0.5826086956521739,2.5478260869565217,1.1,32.33,67.78260869565217,1.8082608695652167,1.865217391304348,0.8699999999999999,1.0469565217391303,1.4726086956521738,1.7334782608695651,42.5191304347826,0.6673913043478261,1.818695652173913,23.0,4.0,2022-2023
29713000,26.375,22.133333333333336,0.92625,2.0908333333333333,2.2358333333333333,0.0966666666666666,0.1470833333333333,0.1325,0.0758333333333333,0.20875,0.0979166666666666,5.55,2.083333333333333,3.1208333333333336,0.0229166666666666,-0.0120833333333333,4.758333333333334,0.6733333333333333,0.3166666666666666,0.08,1.1958333333333333,4.391666666666667,0.99625,28.414166666666663,62.520833333333336,1.2516666666666667,1.6929166666666668,0.8929166666666667,0.8920833333333333,1.2641666666666669,1.755,38.0825,0.4370833333333333,1.9908333333333332,24.0,4.0,2021-2022
29713000,26.20833333333333,22.90833333333333,1.2820833333333332,2.459583333333333,2.775416666666666,0.0583333333333333,0.0820833333333333,0.0999999999999999,0.0758333333333333,0.1770833333333333,0.0916666666666666,6.075,1.6666666666666667,2.9875000000000003,0.0233333333333333,-0.0033333333333333,4.325,0.5425,0.3083333333333333,0.0637499999999999,1.2291666666666667,4.333333333333333,0.9575,34.71458333333333,68.67083333333333,1.424583333333333,1.5645833333333332,0.9533333333333333,0.8320833333333333,1.07125,1.5629166666666665,43.376666666666665,0.57625,1.7366666666666666,24.0,4.0,2020-2021
47750000,26.928571428571427,17.282142857142855,0.7710714285714285,1.7742857142857142,1.428928571428571,0.0578571428571428,0.0871428571428571,0.0878571428571428,0.0514285714285714,0.1385714285714285,0.1875,6.957142857142857,1.7857142857142858,2.6214285714285714,0.0314285714285714,-0.0267857142857142,5.632142857142857,0.7028571428571428,0.5178571428571429,0.0960714285714285,1.4928571428571429,5.2821428571428575,0.9657142857142856,26.7425,69.63928571428572,1.1760714285714289,1.9296428571428568,0.8507142857142858,1.0267857142857142,1.293928571428571,1.095,35.21678571428571,0.4832142857142857,1.0271428571428571,28.0,4.0,2022-2023
47750000,25.35,26.585,1.666,2.2505,2.9095,0.108,0.1689999999999999,0.179,0.1125,0.2915,0.098,7.904999999999999,1.0,3.285,0.0235,0.0155,3.09,0.5615,0.7550000000000001,0.085,1.325,3.815,1.303,33.114,73.8,1.8875,1.382,0.7905,0.77,1.0955,2.028,42.2445,0.8564999999999999,1.304,20.0,4.0,2021-2022
47750000,26.6,20.788,1.4652,2.6256,2.7164,0.042,0.0652,0.1084,0.0776,0.186,0.0384,3.024,0.6679999999999999,1.216,0.0104,0.0,2.028,0.2948,0.212,0.0292,0.512,2.152,1.1476,36.9192,72.64399999999999,1.806,1.5348,0.9988,0.8123999999999999,1.1484,1.5132,46.0748,0.7744,1.7732,25.0,4.0,2020-2021
16870000,26.416666666666668,23.929166666666664,1.38125,2.89875,3.4725,0.09625,0.14125,0.1591666666666666,0.1170833333333333,0.2779166666666666,0.0833333333333333,6.179166666666667,3.0541666666666667,3.0916666666666663,0.0191666666666666,0.0041666666666666,4.425,0.4775,0.5666666666666668,0.1233333333333333,1.3583333333333332,3.783333333333333,1.3020833333333333,34.48125,70.80416666666666,1.913333333333333,1.5199999999999998,0.8404166666666667,0.8991666666666666,1.4241666666666666,2.2016666666666667,44.16416666666667,0.5883333333333334,1.64375,24.0,4.0,2022-2023
16870000,26.772727272727277,23.73636363636364,1.5254545454545456,3.623636363636364,3.889545454545454,0.109090909090909,0.1168181818181818,0.1427272727272727,0.1168181818181818,0.2590909090909091,0.1077272727272727,6.3,3.0318181818181817,2.8181818181818183,0.0254545454545454,-0.0081818181818181,3.395454545454545,0.5968181818181818,0.5363636363636364,0.0754545454545454,1.2909090909090908,3.6,1.155909090909091,43.39090909090909,74.77727272727272,1.8595454545454544,1.3504545454545456,0.8009090909090909,0.6781818181818182,1.28,2.223636363636364,52.07409090909091,0.6818181818181818,1.6945454545454546,22.0,4.0,2021-2022
16870000,26.142857142857142,21.94761904761905,1.051904761904762,2.395714285714286,2.7576190476190474,0.0414285714285714,0.0495238095238095,0.0785714285714285,0.0623809523809523,0.1419047619047619,0.0771428571428571,3.342857142857143,0.0,0.680952380952381,0.0123809523809523,-0.0071428571428571,3.071428571428572,0.3185714285714286,0.2714285714285714,0.0423809523809523,0.6095238095238096,3.071428571428572,0.8861904761904762,33.1052380952381,73.14285714285714,1.1885714285714286,1.8147619047619048,0.8400000000000001,0.9833333333333332,1.3695238095238096,1.4542857142857142,41.89428571428572,0.5814285714285715,1.710952380952381,21.0,4.0,2020-2021
79720000,25.26086956521739,23.282608695652176,1.166086956521739,1.970434782608696,2.1408695652173915,0.0617391304347826,0.0826086956521739,0.0895652173913043,0.0669565217391304,0.1565217391304348,0.1147826086956521,6.004347826086956,2.1739130434782608,1.934782608695652,0.0291304347826086,0.0143478260869565,6.165217391304348,0.5421739130434782,0.8260869565217391,0.1526086956521739,1.391304347826087,5.021739130434782,0.927391304347826,27.86869565217392,65.34347826086957,1.4691304347826086,1.954347826086957,0.7982608695652174,0.9256521739130434,1.2943478260869563,1.372608695652174,37.6,0.6713043478260871,2.07,23.0,4.0,2022-2023
